Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g)
1.1655497550964355,-0.11190581936148891,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.1696932315826416,-0.11190581936148891,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.173177719116211,-0.11190581936148891,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.177687406539917,-0.11190581936148891,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.1817247867584229,-0.11190581936148891,0.22381163872297782,0.11190581936148891,-0.5789691641182466,0.03384620285423037,0.8039468654434251
1.191633701324463,-0.11190581936148891,0.22381163872297782,0.11190581936148891,-0.5789691641182466,0.03384620285423037,0.8039468654434251
1.195882797241211,-0.11190581936148891,0.22381163872297782,0.11190581936148891,-0.5789691641182466,0.03384620285423037,0.8039468654434251
1.2002358436584473,-0.11190581936148891,0.22381163872297782,0.11190581936148891,-0.5789691641182466,0.03384620285423037,0.8039468654434251
1.203308343887329,-0.11190581936148891,0.22381163872297782,0.11190581936148891,-0.5789691641182466,0.03384620285423037,0.8039468654434251
1.2075064182281494,-0.11190581936148891,0.22381163872297782,0.11190581936148891,-0.5789691641182466,0.03384620285423037,0.8039468654434251
1.2105093002319336,-0.11190581936148891,0.22381163872297782,0.11190581936148891,-0.5789691641182466,0.03384620285423037,0.8039468654434251
1.214676856994629,-0.11190581936148891,0.22381163872297782,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2205078601837158,-0.11190581936148891,0.22381163872297782,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2246644496917725,-0.11190581936148891,0.22381163872297782,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2290124893188477,-0.11190581936148891,0.22381163872297782,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.234551191329956,0.0,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.23909330368042,0.0,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.242828607559204,0.0,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2474555969238281,0.0,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2521421909332275,0.0,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2562220096588135,0.0,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.260263204574585,0.0,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2646496295928955,0.0,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2689011096954346,0.0,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2719757556915283,0.0,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2760159969329834,0.0,-0.33571745808446674,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2791354656219482,0.0,0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2890119552612305,0.0,0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.2926113605499268,0.0,0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.29744291305542,0.0,0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.301072597503662,0.0,0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.3055710792541504,0.0,0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.309870719909668,0.0,0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.3174700736999512,0.0,0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.3207993507385254,0.0,0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.3253605365753174,0.0,0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.3298168182373047,0.11190581936148891,0.11190581936148891,-0.22381163872297782,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.3381767272949219,0.11190581936148891,0.11190581936148891,-0.22381163872297782,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.3419723510742188,0.11190581936148891,0.11190581936148891,-0.22381163872297782,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.3515846729278564,0.11190581936148891,0.11190581936148891,-0.22381163872297782,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.3567497730255127,0.11190581936148891,0.11190581936148891,-0.22381163872297782,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.3610053062438965,0.11190581936148891,0.11190581936148891,-0.22381163872297782,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.3663601875305176,0.11190581936148891,0.11190581936148891,-0.22381163872297782,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.370870590209961,0.11190581936148891,0.11190581936148891,-0.22381163872297782,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.3755922317504883,0.11190581936148891,0.11190581936148891,-0.22381163872297782,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.3882524967193604,0.0,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.3922724723815918,0.0,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.397188425064087,0.0,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.40142822265625,0.0,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.4068078994750977,0.0,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.4155056476593018,0.0,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.4202971458435059,0.0,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.4248580932617188,0.0,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.4302480220794678,0.11190581936148891,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.4388153553009033,0.11190581936148891,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.4469692707061768,0.11190581936148891,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.4510955810546875,0.11190581936148891,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.4564440250396729,0.11190581936148891,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.4607717990875244,0.11190581936148891,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.4660134315490723,0.11190581936148891,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.4704809188842773,0.11190581936148891,0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.4791407585144043,0.22381163872297782,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.4869542121887207,0.22381163872297782,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.4909017086029053,0.22381163872297782,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.4956200122833252,0.22381163872297782,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.499969244003296,0.22381163872297782,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.5035362243652344,0.22381163872297782,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.510117530822754,0.22381163872297782,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5143132209777832,0.22381163872297782,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5184805393218994,0.22381163872297782,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5220317840576172,0.22381163872297782,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5263357162475586,0.22381163872297782,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5303800106048584,0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5402910709381104,0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5452680587768555,0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5501489639282227,0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.555509090423584,0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5601296424865723,0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5645966529846191,0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5680642127990723,0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5740139484405518,0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.578866720199585,0.0,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5864076614379883,0.0,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5902462005615234,0.0,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.5947532653808594,0.0,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.599708080291748,0.0,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.607283353805542,0.0,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.6116442680358887,0.0,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.617039442062378,0.0,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.6211562156677246,0.0,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.6262321472167969,0.0,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.6305818557739258,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.6413733959197998,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.6465389728546143,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.6503443717956543,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.6548690795898438,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.6595346927642822,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.6634800434112549,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.6703052520751953,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.6749234199523926,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.6797924041748047,0.11190581936148891,-0.11190581936148891,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.6866590976715088,0.11190581936148891,-0.11190581936148891,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.6904051303863525,0.11190581936148891,-0.11190581936148891,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.6950957775115967,0.11190581936148891,-0.11190581936148891,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.7017922401428223,0.11190581936148891,-0.11190581936148891,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.7064361572265625,0.11190581936148891,-0.11190581936148891,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.7104172706604004,0.11190581936148891,-0.11190581936148891,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.715557336807251,0.11190581936148891,-0.11190581936148891,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.7200696468353271,0.11190581936148891,-0.11190581936148891,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.7246308326721191,0.11190581936148891,-0.11190581936148891,0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.7310545444488525,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.7386717796325684,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.742391586303711,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.7468931674957275,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.7501153945922852,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.7541742324829102,0.0,-0.11190581936148891,-0.11190581936148891,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.7584383487701416,0.0,-0.11190581936148891,-0.11190581936148891,-0.5789691641182466,0.03384620285423037,0.8075305810397553
1.7661585807800293,0.0,-0.11190581936148891,-0.11190581936148891,-0.5789691641182466,0.03384620285423037,0.8075305810397553
1.7694587707519531,0.0,-0.11190581936148891,-0.11190581936148891,-0.5789691641182466,0.03384620285423037,0.8075305810397553
1.7741293907165527,0.0,-0.11190581936148891,-0.11190581936148891,-0.5789691641182466,0.03384620285423037,0.8075305810397553
1.7793943881988525,-0.11190581936148891,-0.11190581936148891,0.0,-0.5789691641182466,0.03384620285423037,0.8075305810397553
1.7877249717712402,-0.11190581936148891,-0.11190581936148891,0.0,-0.5789691641182466,0.03384620285423037,0.8075305810397553
1.7912745475769043,-0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.7995731830596924,-0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.8042216300964355,-0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.808800220489502,-0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.813138484954834,-0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.8177247047424316,-0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8075305810397553
1.821120023727417,-0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.8285787105560303,-0.11190581936148891,-0.11190581936148891,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.833571434020996,0.0,0.0,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.838151454925537,0.0,0.0,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.8413169384002686,0.0,0.0,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
1.8457763195037842,0.0,0.0,0.0,-0.5749872579001019,0.03384620285423037,0.8039468654434251
